,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328
82,0.000263586109628003,0.000246725793387137,6.69652879652189e-06,5.95256183701688e-06,1.45916961556014e-05,1.32542304219765e-05,4.01206330024433e-07,3.44309446571758e-07,0.000842386493491694,0.00076644350262472,2.4192464526864e-05,1.88576325784523e-05,3.84710682083808e-05,3.51351937500359e-05,1.35745064288898e-06,1.01265230622473e-06,0.000842386493491694,0.00076644350262472,2.4192464526864e-05,1.88576325784523e-05,3.84710682083808e-05,3.51351937500359e-05,1.35745064288898e-06,1.01265230622473e-06,0.00261726789830721,0.00236940977205941,5.85147129794643e-05,4.83185842321373e-05,0.000133430545515327,0.000122997577504151,3.49963438408116e-06,2.79415741085105e-06,0.00465401938615925,0.00415705121247843,7.43125474066166e-05,6.59009215446268e-05,0.00025459350362531,0.000234264284412024,4.63565813695422e-06,3.97745827213217e-06,0.00465401938615925,0.00415705121247843,7.43125474066166e-05,6.59009215446268e-05,0.00025459350362531,0.000234264284412024,4.63565813695422e-06,3.97745827213217e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0.00026337254100269,0.000246850408423104,6.71345016921049e-06,5.97214283106968e-06,1.45776541160021e-05,1.32540819682923e-05,4.02565965106812e-07,3.45705491397915e-07,0.000842461381150388,0.000767312835554223,2.42710002915586e-05,1.89189687870794e-05,3.84963661489798e-05,3.51948395616971e-05,1.36459268430144e-06,1.01816371159925e-06,0.000842461381150388,0.000767312835554223,2.42710002915586e-05,1.89189687870794e-05,3.84963661489798e-05,3.51948395616971e-05,1.36459268430144e-06,1.01816371159925e-06,0.00261559217064181,0.0023700995323889,5.868624666198e-05,4.84646851372361e-05,0.000133370298704682,0.000123071817449576,3.51647226134762e-06,2.80814687116988e-06,0.00464999046286482,0.00415673835202503,7.45399889972167e-05,6.61061227986362e-05,0.000254397262456964,0.000234325870592449,4.657703855058e-06,3.99685143242542e-06,0.00464999046286482,0.00415673835202503,7.45399889972167e-05,6.61061227986362e-05,0.000254397262456964,0.000234325870592449,4.657703855058e-06,3.99685143242542e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,0.000263161101720042,0.000246975974723818,6.73023532216668e-06,5.99166637130963e-06,1.45637584398665e-05,1.32540133546888e-05,4.03916393258546e-07,3.47097001842166e-07,0.000842500626892083,0.000768149637927,2.4348169859375e-05,1.89794369608384e-05,3.85191095560983e-05,3.52522110617623e-05,1.37164066133519e-06,1.02361842221693e-06,0.000842500626892083,0.000768149637927,2.4348169859375e-05,1.89794369608384e-05,3.85191095560983e-05,3.52522110617623e-05,1.37164066133519e-06,1.02361842221693e-06,0.00261388206724285,0.00237075137201074,5.88555236093959e-05,4.86093288367049e-05,0.000133307011626426,0.000123142958931092,3.53315104327786e-06,2.82203793289221e-06,0.00464593758454103,0.00415639139320832,7.47650834009524e-05,6.6309621714319e-05,0.000254198016162212,0.000234383938825134,4.67957744398743e-06,4.01612753350747e-06,0.00464593758454103,0.00415639139320832,7.47650834009524e-05,6.6309621714319e-05,0.000254198016162212,0.000234383938825134,4.67957744398743e-06,4.01612753350747e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0.00026295172425252,0.000247102444872268,6.74688462186032e-06,6.01113206807987e-06,1.45500044332903e-05,1.32540211533e-05,4.0525762809596e-07,3.48483949383294e-07,0.000842505705324936,0.000768955132413456,2.44240033179638e-05,1.90390600612258e-05,3.85394061788199e-05,3.53073981347122e-05,1.37859677467513e-06,1.02901795166261e-06,0.000842505705324936,0.000768955132413456,2.44240033179638e-05,1.90390600612258e-05,3.85394061788199e-05,3.53073981347122e-05,1.37859677467513e-06,1.02901795166261e-06,0.0026121391956931,0.00237136670601801,5.90225808859741e-05,4.87525419303497e-05,0.000133240825318944,0.000123211125145769,3.54967341779913e-06,2.83583244130011e-06,0.00464186221978715,0.00415601170843667,7.49878624220871e-05,6.6511442439506e-05,0.000253995925813966,0.000234438635606846,4.701281355591e-06,4.03528839647575e-06,0.00464186221978715,0.00415601170843667,7.49878624220871e-05,6.6511442439506e-05,0.000253995925813966,0.000234438635606846,4.701281355591e-06,4.03528839647575e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,0.000262744343644146,0.000247229773315484,6.76339846102403e-06,6.03053956184911e-06,1.4536387579349e-05,1.32541020690852e-05,4.06589685265622e-07,3.49866307737076e-07,0.000842478031427101,0.00076973049289004,2.44985297503363e-05,1.90978601890758e-05,3.85573592967653e-05,3.53604869753003e-05,1.38546314631282e-06,1.03436375424173e-06,0.000842478031427101,0.00076973049289004,2.44985297503363e-05,1.90978601890758e-05,3.85573592967653e-05,3.53604869753003e-05,1.38546314631282e-06,1.03436375424173e-06,0.00261036509757963,0.00237194689276566,5.91874545058386e-05,4.88943501445884e-05,0.000133171874847351,0.000123276434165129,3.56604198777956e-06,2.84953217529411e-06,0.0046377657744799,0.00415560061338388,7.52083570160624e-05,6.67116083936563e-05,0.000253791145430104,0.000234490101167609,4.72281796753731e-06,4.05433577953337e-06,0.0046377657744799,0.00415560061338388,7.52083570160624e-05,6.67116083936563e-05,0.000253791145430104,0.000234490101167609,4.72281796753731e-06,4.05433577953337e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,0.000262538897429397,0.000247357916311224,6.7797772574061e-06,6.04988852208694e-06,1.45229035328431e-05,1.32542529361694e-05,4.07912582343717e-07,3.51244052762138e-07,0.000842418963033843,0.000770476846469049,2.45717772768273e-05,1.91558586212884e-05,3.8573067908848e-05,3.54115602436817e-05,1.3922418227998e-06,1.03965722752269e-06,0.000842418963033843,0.000770476846469049,2.45717772768273e-05,1.91558586212884e-05,3.8573067908848e-05,3.54115602436817e-05,1.3922418227998e-06,1.03965722752269e-06,0.00260856125131288,0.00237249323629653,5.93501794749558e-05,4.90347783695924e-05,0.000133100289566151,0.000123338999160218,3.58225927444123e-06,2.86313885022372e-06,0.00463364959460788,0.00415515936955416,7.54265973254135e-05,6.69101423007474e-05,0.000253583822301186,0.00023453846976126,4.74418958638811e-06,4.07327138077644e-06,0.00463364959460788,0.00415515936955416,7.54265973254135e-05,6.69101423007474e-05,0.000253583822301186,0.00023453846976126,4.74418958638811e-06,4.07327138077644e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,0.000262335325549869,0.000247486831871693,6.79602145250472e-06,6.06917864611743e-06,1.45095481148474e-05,1.32544707139668e-05,4.09226338736097e-07,3.52617162366481e-07,0.000842329803213618,0.000771195275437526,2.46437730949943e-05,1.92130758457903e-05,3.85866269138904e-05,3.54606972138779e-05,1.39893477835537e-06,1.04489971476365e-06,0.000842329803213618,0.000771195275437526,2.46437730949943e-05,1.92130758457903e-05,3.85866269138904e-05,3.54606972138779e-05,1.39893477835537e-06,1.04489971476365e-06,0.00260672907480207,0.00237300698864222,5.95107898307682e-05,4.91738506943482e-05,0.000133026193368667,0.000123398928615265,3.59832772060699e-06,2.87665412057642e-06,0.00462951496893642,0.00415468918669347,7.56426127132798e-05,6.7107066219947e-05,0.000253374097299189,0.000234583869939131,4.76539845049946e-06,4.09209684082144e-06,0.00462951496893642,0.00415468918669347,7.56426127132798e-05,6.7107066219947e-05,0.000253374097299189,0.000234583869939131,4.76539845049946e-06,4.09209684082144e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,0.000262133570269852,0.000247616479705383,6.81213151029948e-06,6.08840965796543e-06,1.44963173071481e-05,1.325475248316e-05,4.1053097557984e-07,3.53985616415345e-07,0.000842211802538798,0.000771886819109966,2.4714543517579e-05,1.92695315948289e-05,3.85981272834466e-05,3.55079739158617e-05,1.40554391783573e-06,1.05009250722895e-06,0.000842211802538798,0.000771886819109966,2.4714543517579e-05,1.92695315948289e-05,3.85981272834466e-05,3.55079739158617e-05,1.40554391783573e-06,1.05009250722895e-06,0.00260486992799791,0.00237348935200854,5.9669318679685e-05,4.93115904398148e-05,0.000132949704924127,0.000123456326530709,3.61424969379228e-06,2.89007958253437e-06,0.00462536313151963,0.00415419122506185,7.58564317947655e-05,6.73024015742954e-05,0.000253162105168919,0.000234626424808313,4.78644673276586e-06,4.11081374528634e-06,0.00462536313151963,0.00415419122506185,7.58564317947655e-05,6.73024015742954e-05,0.000253162105168919,0.000234626424808313,4.78644673276586e-06,4.11081374528634e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0.000261933576091742,0.000247746821157882,6.82810791599297e-06,6.10758130720736e-06,1.44832072466309e-05,1.32550954415962e-05,4.11826515646921e-07,3.55349396640979e-07,0.000842066161256308,0.000772552475599208,2.47841140086416e-05,1.93252448766952e-05,3.86076562271691e-05,3.55534632715348e-05,1.41207107957085e-06,1.05523684640073e-06,0.000842066161256308,0.000772552475599208,2.47841140086416e-05,1.93252448766952e-05,3.86076562271691e-05,3.55534632715348e-05,1.41207107957085e-06,1.05523684640073e-06,0.00260298511531217,0.00237394148085396,5.9825798232607e-05,4.94480201903288e-05,0.000132870937903239,0.000123511292616299,3.63002748915207e-06,2.90341677640776e-06,0.00462119526407349,0.00415366659757982,7.6068082466372e-05,6.74961691776026e-05,0.000252947974803485,0.000234666252275758,4.80733654322034e-06,4.12942362713747e-06,0.00462119526407349,0.00415366659757982,7.6068082466372e-05,6.74961691776026e-05,0.000252947974803485,0.000234666252275758,4.80733654322034e-06,4.12942362713747e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,0.000261735289672004,0.000247877819152358,6.8439511747724e-06,6.12669336783564e-06,1.44702142196752e-05,1.32554969001473e-05,4.13112983250476e-07,3.56708486554698e-07,0.000841894031363158,0.000773193203509598,2.4852509217975e-05,1.93802340059611e-05,3.86152973510406e-05,3.55972352248594e-05,1.41851803807545e-06,1.06033392609056e-06,0.000841894031363158,0.000773193203509598,2.4852509217975e-05,1.93802340059611e-05,3.86152973510406e-05,3.55972352248594e-05,1.41851803807545e-06,1.06033392609056e-06,0.00260107588792254,0.00237436448386856,5.99802598386432e-05,4.95831618233953e-05,0.000132790001192973,0.000123563922474914,3.64566333229204e-06,2.91666718895236e-06,0.00461701249822235,0.00415311637185964,7.62775919336919e-05,6.76883892597318e-05,0.00025273182950513,0.000234703465279356,4.82806993150202e-06,4.1479279689129e-06,0.00461701249822235,0.00415311637185964,7.62775919336919e-05,6.76883892597318e-05,0.00025273182950513,0.000234703465279356,4.82806993150202e-06,4.1479279689129e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0.000261538659738263,0.000248009438130269,6.85966181059889e-06,6.14574563714404e-06,1.44573346565951e-05,1.32559542785754e-05,4.14390404154028e-07,3.58062871361568e-07,0.000841696518591517,0.000773809923556297,2.49197530138963e-05,1.94345166323143e-05,3.86211308087832e-05,3.56393568663997e-05,1.42488650663996e-06,1.06538489445597e-06,0.000841696518591517,0.000773809923556297,2.49197530138963e-05,1.94345166323143e-05,3.86211308087832e-05,3.56393568663997e-05,1.42488650663996e-06,1.06538489445597e-06,0.00259914344597042,0.00237475942586019,6.0132734017159e-05,4.9717036537983e-05,0.000132706999101217,0.000123614307777678,3.66115938195241e-06,2.9298322555786e-06,0.00461281591762945,0.00415254157213118,7.64849867375325e-05,6.78790814904213e-05,0.000252513787232504,0.000234738172006963,4.84864888920127e-06,4.16632820483149e-06,0.00461281591762945,0.00415254157213118,7.64849867375325e-05,6.78790814904213e-05,0.000252513787232504,0.000234738172006963,4.84864888920127e-06,4.16632820483149e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0.000261343637007973,0.00024814164399274,6.87524036503057e-06,6.16473793463944e-06,1.44445651261615e-05,1.32564651014321e-05,4.1565880548391e-07,3.59412537877913e-07,0.000841474684307709,0.000774403520114312,2.49858685145057e-05,1.94881097680647e-05,3.86252334467409e-05,3.56798925525142e-05,1.4311781398071e-06,1.07039085592631e-06,0.000841474684307709,0.000774403520114312,2.49858685145057e-05,1.94881097680647e-05,3.86252334467409e-05,3.56798925525142e-05,1.4311781398071e-06,1.07039085592631e-06,0.00259718894065828,0.00237512732955371,6.02832504882783e-05,4.98496648814337e-05,0.00013262203155191,0.000123662536430898,3.67651773257181e-06,2.94291336245844e-06,0.00460860656002042,0.00415194318107071,7.66902927786114e-05,6.80682650017761e-05,0.000252293960835385,0.00023477047610428,4.86907535209142e-06,4.18462572279627e-06,0.00460860656002042,0.00415194318107071,7.66902927786114e-05,6.80682650017761e-05,0.000252293960835385,0.00023477047610428,4.86907535209142e-06,4.18462572279627e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
